timestamp,proxyWallet,token 1,price 1,token 2,price 2
1763363327,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,20.0,0.9,0,0.09999999999999998
1763363325,0x0f863d92dd2b960e3eb6a23a35fd92a91981404e,18.0,0.89,0,0.10999999999999999
1763363325,0xb2f9fd0b6a28e0a3b97a38dc3d06eee2773d372c,18.88888,0.9,0,0.09999999999999998
1763363323,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,30.0,0.89,0,0.10999999999999999
1763363323,0xe00740bce98a594e26861838885ab310ec3b548c,0,0.87,-15.0,0.13
1763363321,0x646cfedd656bdf7a5ed8d34c61e91c751c1e3210,0,0.85,100.0,0.15
1763363321,0x0975c0edd9d25f6442840fe7f4fa036ca7dab881,0,0.860000096637187,8.071427,0.13999990336281304
1763363319,0xefd63769a4ba3fa958a89c682e9e84be92f98ad5,-5.0,0.85,0,0.15000000000000002
1763363319,0x7db35e4b94dedcd0cccbe74414364ad04ddc77cc,0,0.85,150.0,0.15
1763363319,0x316961d7b33863d95ee43b8a01075076ea6a6046,10.0,0.865,0,0.135
1763363317,0xe00740bce98a594e26861838885ab310ec3b548c,-12.0,0.83,0,0.17000000000000004
1763363317,0xe00740bce98a594e26861838885ab310ec3b548c,-12.0,0.83,0,0.17000000000000004
1763363315,0x977abbc39500294517bb9b444856b16913842c73,-1.51,0.82,0,0.18000000000000005
1763363315,0x1816f244a2650d5d39ecd0ca9a506b8883e3eb4c,0,0.8200000000000001,10.0,0.18
1763363313,0xc39afb2271134c84cc66c16adb3f8675df47185c,0,0.8200001296000363,5.555554,0.1799998703999637
1763363313,0x0df827738cc1aeaccb48d8ab6b7f8078c070f42e,0,0.8200000000000001,5.0,0.18
1763363311,0x610d39d9cb0142008ee229f8a8979d2c776da654,0,0.8200000720000072,11.11111,0.1799999279999928
1763363309,0x605d80660ed7cc251961373123f152e5fcbc52de,38.95,0.8,0,0.19999999999999996
1763363307,0xb58490405e80ec071d8af6f8958abfcc089ba415,-15.54,0.78,0,0.21999999999999997
1763363307,0x83380d59fd0ddffa01de508b613f9a5c69604e97,10.0,0.8,0,0.19999999999999996
1763363307,0x63a3ede63282f92589e388b586950a942b982f1b,-4.94,0.8,0,0.19999999999999996
1763363305,0xe00740bce98a594e26861838885ab310ec3b548c,-0.06,0.8,0,0.19999999999999996
1763363305,0x1816f244a2650d5d39ecd0ca9a506b8883e3eb4c,0,0.8200000000000001,9.0,0.18
1763363303,0x1816f244a2650d5d39ecd0ca9a506b8883e3eb4c,0,0.8200000000000001,9.5,0.18
1763363301,0xa318ce5ba192e67e2ec5cf6e62058d5cb2b969fd,-1.51,0.79,0,0.20999999999999996
1763363301,0xc9205619d52ed6f747ef2a782ca6967d5c6eefec,1.219511,0.8199999835999839,0,0.18000001640001606
1763363299,0x023738d0504b82268d53776274b430f51d78e7b2,3.7037,0.81,0,0.18999999999999995
1763363299,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,30.0,0.82,0,0.18000000000000005
1763363297,0x5248313731287b61d714ab9df655442d6ed28aa2,9.0,0.81,0,0.18999999999999995
1763363297,0x77b4cb668c56ab7f15e5eee90f382195c4c7fc28,24.390238,0.8199999934399984,0,0.1800000065600016
1763363297,0xefd63769a4ba3fa958a89c682e9e84be92f98ad5,5.0,0.81,0,0.18999999999999995
1763363297,0xce2a180b250008ec045687a6801a2d0402f14bd0,0,0.79,10.0,0.21
1763363295,0x28fd68cb72b022b4439f1265cd2d76b870da241f,0,0.8,150.0,0.2
1763363293,0xfc5f93478bf204d6d92a781cbddd21a08435ee2a,0,0.85,9.0,0.15
1763363293,0x0975c0edd9d25f6442840fe7f4fa036ca7dab881,0,0.84,11.25,0.16
1763363293,0xe00740bce98a594e26861838885ab310ec3b548c,55.0,0.86,0,0.14
1763363291,0xb58490405e80ec071d8af6f8958abfcc089ba415,-5.0,0.83,0,0.17000000000000004
1763363291,0x5248313731287b61d714ab9df655442d6ed28aa2,150.0,0.8493333333333334,0,0.15066666666666662
1763363291,0x63a3ede63282f92589e388b586950a942b982f1b,-5.0,0.83,0,0.17000000000000004
1763363291,0x63a3ede63282f92589e388b586950a942b982f1b,-5.0,0.83,0,0.17000000000000004
1763363291,0x63a3ede63282f92589e388b586950a942b982f1b,-5.0,0.83,0,0.17000000000000004
1763363291,0x63a3ede63282f92589e388b586950a942b982f1b,-5.0,0.83,0,0.17000000000000004
1763363291,0x5248313731287b61d714ab9df655442d6ed28aa2,262.0,0.84,0,0.16000000000000003
1763363291,0x9345e8085f1f0875c81a50360ddbd21e417a3869,2.02,0.85,0,0.15000000000000002
1763363291,0x74471b41d42905a5ca6ab276a3227baf8a1ceb22,45.542164,0.8212169276804677,0,0.17878307231953228
1763363291,0xefd63769a4ba3fa958a89c682e9e84be92f98ad5,5.0,0.85,0,0.15000000000000002
1763363291,0x023738d0504b82268d53776274b430f51d78e7b2,3.614452,0.8299999557332619,0,0.1700000442667381
1763363289,0x63a3ede63282f92589e388b586950a942b982f1b,-5.0,0.84,0,0.16000000000000003
1763363289,0x2cf94deef4bc7e8af550914b9cbf0b6c3b5aeeca,-4.87,0.87,0,0.13
1763363289,0xea7db5f8fd62cfd6e7267146d80e511c6d5d7e64,-4.76,0.86,0,0.14
1763363289,0xb58490405e80ec071d8af6f8958abfcc089ba415,-1.02,0.83,0,0.17000000000000004
1763363289,0x63a3ede63282f92589e388b586950a942b982f1b,-5.0,0.83,0,0.17000000000000004
1763363289,0xb2f9fd0b6a28e0a3b97a38dc3d06eee2773d372c,0,0.86,-4.47,0.14
1763363289,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0,0.83,5.0,0.17
1763363289,0x63a3ede63282f92589e388b586950a942b982f1b,-5.0,0.83,0,0.17000000000000004
1763363289,0x5f60735c1217287edfe77473e2cddd272f8eadd6,-4.87,0.86,0,0.14
1763363289,0x2955bb51efaf687446a00b8c9bcb5698181c0a65,-4.76,0.86,0,0.14
1763363289,0x10a6109e70166cbc13c0386e7e8b20b2b321b474,-4.87,0.87,0,0.13
1763363289,0xdfdf3bb6e869f546522a7cd802def19c9371183a,-4.76,0.87,0,0.13
1763363289,0x63a3ede63282f92589e388b586950a942b982f1b,-5.0,0.83,0,0.17000000000000004
1763363289,0x316961d7b33863d95ee43b8a01075076ea6a6046,-10.0,0.83,0,0.17000000000000004
1763363289,0x4cd9f1efbef884d04828ecf34a52f58acc0fe065,-4.87,0.87,0,0.13
1763363289,0x63a3ede63282f92589e388b586950a942b982f1b,-5.0,0.84,0,0.16000000000000003
1763363289,0x63a3ede63282f92589e388b586950a942b982f1b,-5.0,0.83,0,0.17000000000000004
1763363289,0x63a3ede63282f92589e388b586950a942b982f1b,-5.0,0.84,0,0.16000000000000003
1763363289,0x1370a585aee0b60210f93d2c53652209e8116a88,-4.87,0.87,0,0.13
1763363287,0x023738d0504b82268d53776274b430f51d78e7b2,3.370781,0.8899999732999563,0,0.11000002670004372
1763363287,0xf88b89de6c9d1b419d9155a5a33e22aa7c530ed2,0,0.88,10.0,0.12
1763363287,0xcdcd7d980e6b4389025c6ec93d8e5414d66b8789,30.0,0.89,0,0.10999999999999999
1763363287,0xb61e113e464db7763d7fbc6ea26f66261d2ab638,-4.87,0.87,0,0.13
1763363285,0xcdcd7d980e6b4389025c6ec93d8e5414d66b8789,30.0,0.89,0,0.10999999999999999
1763363285,0x74471b41d42905a5ca6ab276a3227baf8a1ceb22,24.0,0.89,0,0.10999999999999999
1763363285,0xc8618f134f7c23045cc4d7bfc95b7ecc3bff63af,-362.09,0.86,0,0.14
1763363285,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,93.0,0.89,0,0.10999999999999999
1763363283,0x16f027dbaec0e4884ed8ea79567914f8f7e4a28d,0,0.85,200.0,0.15
1763363283,0x16f027dbaec0e4884ed8ea79567914f8f7e4a28d,0,0.8609615384615384,104.0,0.13903846153846153
1763363283,0xaa518e8ed9c92cc6f71f9f184b56bd461d9d792e,0,0.8500000146293893,51.266665,0.1499999853706107
1763363283,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,0,0.85,8.0,0.15
1763363283,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,0,0.85,8.0,0.15
1763363283,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,0,0.85,8.0,0.15
1763363283,0x203f6f1fa096197f735434c7000758964beb521e,12.0,0.86,0,0.14
1763363281,0xb58490405e80ec071d8af6f8958abfcc089ba415,-5.0,0.85,0,0.15000000000000002
1763363281,0xe00740bce98a594e26861838885ab310ec3b548c,55.0,0.91,0,0.08999999999999997
1763363281,0x63a3ede63282f92589e388b586950a942b982f1b,29.4945,0.91,0,0.08999999999999997
1763363281,0x16f027dbaec0e4884ed8ea79567914f8f7e4a28d,0,0.89,200.0,0.11
1763363281,0x596ef95e223b68e48669eeb0b632fc6d3708d3a5,0,0.8900000968000116,9.090908,0.10999990319998838
1763363281,0xcdcd7d980e6b4389025c6ec93d8e5414d66b8789,0,0.86,-30.0,0.14
1763363281,0x63a3ede63282f92589e388b586950a942b982f1b,30.450544,0.9099999986863946,0,0.09000000131360542
1763363281,0x0df827738cc1aeaccb48d8ab6b7f8078c070f42e,0,0.85,5.0,0.15
1763363281,0xe00740bce98a594e26861838885ab310ec3b548c,-55.0,0.89,0,0.10999999999999999
1763363281,0x9ad76e6a7be100e0f8ad8652b403351ce0e58bb7,5.174414,0.8599999922696561,0,0.14000000773034393
1763363281,0xe00740bce98a594e26861838885ab310ec3b548c,0,0.89,55.0,0.11
1763363281,0x818f214c7f3e479cce1d964d53fe3db7297558cb,0,0.89,40.0,0.11
1763363281,0x21504551452f4c4b67a1fbee6ba743a611cdba16,40.0,0.9,0,0.09999999999999998
1763363281,0x23cb796cf58bfa12352f0164f479deedbd50658e,50.0,0.9,0,0.09999999999999998
1763363281,0x6c38d76bded02c20cf47973304bd41c8f608c234,5.0,0.86,0,0.14
1763363281,0xe00740bce98a594e26861838885ab310ec3b548c,-15.0,0.89,0,0.10999999999999999
1763363279,0xe00740bce98a594e26861838885ab310ec3b548c,50.0,0.9,0,0.09999999999999998
1763363279,0x0f863d92dd2b960e3eb6a23a35fd92a91981404e,90.0,0.89,0,0.10999999999999999
1763363279,0x557bed924a1bb6f62842c5742d1dc789b8d480d4,0,0.91,-26.0,0.09
1763363279,0x5248313731287b61d714ab9df655442d6ed28aa2,81.88,0.91,0,0.08999999999999997
1763363279,0xe00740bce98a594e26861838885ab310ec3b548c,100.087911,0.9099999999000878,0,0.09000000009991216
1763363279,0x557bed924a1bb6f62842c5742d1dc789b8d480d4,0,0.91,-27.0,0.09
1763363279,0x16f027dbaec0e4884ed8ea79567914f8f7e4a28d,0,0.89,200.0,0.11
1763363279,0xb58490405e80ec071d8af6f8958abfcc089ba415,21.560433,0.9099999986085623,0,0.09000000139143771
1763363277,0x818f214c7f3e479cce1d964d53fe3db7297558cb,0,0.89,40.0,0.11
1763363277,0x5248313731287b61d714ab9df655442d6ed28aa2,55.0,0.9,0,0.09999999999999998
1763363275,0x21504551452f4c4b67a1fbee6ba743a611cdba16,6.66,0.85,0,0.15000000000000002
1763363273,0x74471b41d42905a5ca6ab276a3227baf8a1ceb22,5.0,0.83,0,0.17000000000000004
1763363271,0x0df827738cc1aeaccb48d8ab6b7f8078c070f42e,0,0.8,5.0,0.2
1763363271,0xcbfe2021d76afda59da6088b8dea55d0cc81beff,-1.53,0.8,0,0.19999999999999996
1763363269,0x023738d0504b82268d53776274b430f51d78e7b2,0,0.7900000511000046,14.285713,0.2099999488999954
1763363269,0xbb999d9d3ec4bf8f4c776725b858416b20a55a60,0,0.7841869288366476,4.633635,0.21581307116335233
1763363269,0x48052843810c4a5809d785f8909ad0d7b28d4739,100.0,0.8,0,0.19999999999999996
1763363269,0x21504551452f4c4b67a1fbee6ba743a611cdba16,340.0,0.81,0,0.18999999999999995
1763363269,0xebd51d73d4698bcb3e51d5c0257f19279e845ec3,5.0,0.8,0,0.19999999999999996
1763363267,0xa8448cce6eea1ee0dd1682438ee8eebe402d4a7f,0,0.790000132300049,4.761903,0.20999986769995105
1763363267,0x4e5434a59174869baf64dd16aa5b9eab38bbe1bd,23.02564,0.7799999913140307,0,0.22000000868596925
1763363267,0x8a5585bd2cc67e810345f0d26805d96bfbca9f42,0,0.7700001725000432,4.347825,0.22999982749995687
1763363267,0x0975c0edd9d25f6442840fe7f4fa036ca7dab881,0,0.7700001571287611,4.391303,0.2299998428712389
1763363265,0x0d832425b366a8b5fdb6efdc84368f46c13a3373,-7.56,0.76,0,0.24
1763363265,0xbf9b26f2fe3bbc518bde072fa967a63926450f44,0,0.760000014836364,45.833332,0.23999998516363594
1763363263,0xe00740bce98a594e26861838885ab310ec3b548c,0,0.76,14.0,0.24
1763363261,0xb58490405e80ec071d8af6f8958abfcc089ba415,5.0,0.77,0,0.22999999999999998
1763363261,0x608c62912f074baae02561538e3f5258821d39c9,2.402595,0.7699999375675052,0,0.23000006243249482
1763363261,0x1816f244a2650d5d39ecd0ca9a506b8883e3eb4c,0,0.75,9.36,0.25
1763363259,0x74471b41d42905a5ca6ab276a3227baf8a1ceb22,3.0,0.77,0,0.22999999999999998
1763363259,0x74471b41d42905a5ca6ab276a3227baf8a1ceb22,19.0,0.77,0,0.22999999999999998
1763363259,0xe00740bce98a594e26861838885ab310ec3b548c,0,0.75,18.86,0.25
1763363259,0x74471b41d42905a5ca6ab276a3227baf8a1ceb22,3.0,0.77,0,0.22999999999999998
1763363259,0x1816f244a2650d5d39ecd0ca9a506b8883e3eb4c,0,0.75,9.36,0.25
1763363257,0x0975c0edd9d25f6442840fe7f4fa036ca7dab881,0,0.75,4.28,0.25
1763363257,0xe00740bce98a594e26861838885ab310ec3b548c,0,0.74,12.0,0.26
1763363257,0xbb999d9d3ec4bf8f4c776725b858416b20a55a60,-0.14,0.75,0,0.25
1763363257,0x605d80660ed7cc251961373123f152e5fcbc52de,65.0,0.76,0,0.24
1763363255,0xe00740bce98a594e26861838885ab310ec3b548c,0,0.75,12.0,0.25
1763363255,0x605d80660ed7cc251961373123f152e5fcbc52de,49.0,0.76,0,0.24
1763363253,0xe00740bce98a594e26861838885ab310ec3b548c,-20.33,0.73,0,0.27
1763363253,0x605d80660ed7cc251961373123f152e5fcbc52de,86.148647,0.7399999909458822,0,0.2600000090541178
1763363253,0x1816f244a2650d5d39ecd0ca9a506b8883e3eb4c,0,0.7300000568965616,9.666665,0.26999994310343844
1763363253,0xf35b5712eb81d1c16710f4fad7684cd28e1b9dc4,0,0.73,-56.7,0.27
1763363251,0xe9f330a20b997cfed36bb656b38fa88820d2f3fc,0,0.71,20.0,0.29
1763363251,0x27f953aa9de09d9515ebe292c715327bbfb2c713,0,0.73,-7.46,0.27
1763363249,0xbb999d9d3ec4bf8f4c776725b858416b20a55a60,-2.63,0.71,0,0.29000000000000004
1763363249,0xb0f943f18acd480b30c08f78e876e46911420468,0,0.73,-3.92,0.27
1763363247,0xde0c629bc1e98aacbba3e1152a42f9348cd009a7,5.0,0.72,0,0.28
1763363247,0x21504551452f4c4b67a1fbee6ba743a611cdba16,261.0,0.72,0,0.28
1763363245,0x1ad0fced081d4d11ed69162e141fa099a5fc3a78,-100.0,0.7,0,0.30000000000000004
1763363245,0x7a690456ab4a25d68d15237c4762c59881095124,0,0.7100001334000721,3.448274,0.289999866599928
1763363245,0x5248313731287b61d714ab9df655442d6ed28aa2,22.0,0.71,0,0.29000000000000004
1763363243,0x557bed924a1bb6f62842c5742d1dc789b8d480d4,0,0.71,-19.0,0.29
1763363243,0x86a29f88fcc23ea2b0e01b4e186b043e26c873a8,10.0,0.67,0,0.32999999999999996
1763363243,0x818f214c7f3e479cce1d964d53fe3db7297558cb,40.0,0.67,0,0.32999999999999996
1763363243,0x5248313731287b61d714ab9df655442d6ed28aa2,150.0,0.67,0,0.32999999999999996
1763363243,0x5248313731287b61d714ab9df655442d6ed28aa2,767.02,0.67,0,0.32999999999999996
1763363243,0xde0c629bc1e98aacbba3e1152a42f9348cd009a7,8.0,0.71,0,0.29000000000000004
1763363243,0x8a5585bd2cc67e810345f0d26805d96bfbca9f42,0,0.6600000578000191,5.882351,0.3399999421999809
1763363243,0xde0c629bc1e98aacbba3e1152a42f9348cd009a7,8.0,0.67,0,0.32999999999999996
1763363241,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,9.0,0.67,0,0.32999999999999996
1763363241,0x605d80660ed7cc251961373123f152e5fcbc52de,20.0,0.67,0,0.32999999999999996
1763363241,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,9.0,0.67,0,0.32999999999999996
1763363241,0xa318ce5ba192e67e2ec5cf6e62058d5cb2b969fd,-2.13,0.65,0,0.35
1763363241,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,9.0,0.67,0,0.32999999999999996
1763363241,0x818f214c7f3e479cce1d964d53fe3db7297558cb,40.0,0.67,0,0.32999999999999996
1763363241,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,9.0,0.67,0,0.32999999999999996
1763363241,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,9.0,0.67,0,0.32999999999999996
1763363241,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,9.0,0.67,0,0.32999999999999996
1763363241,0x605d80660ed7cc251961373123f152e5fcbc52de,127.0,0.67,0,0.32999999999999996
1763363241,0x605d80660ed7cc251961373123f152e5fcbc52de,127.0,0.67,0,0.32999999999999996
1763363241,0xe00740bce98a594e26861838885ab310ec3b548c,0,0.6699999999999999,-77.0,0.33
1763363241,0x5248313731287b61d714ab9df655442d6ed28aa2,232.5,0.7,0,0.30000000000000004
1763363241,0x5248313731287b61d714ab9df655442d6ed28aa2,500.0,0.67,0,0.32999999999999996
1763363241,0x605d80660ed7cc251961373123f152e5fcbc52de,205.970148,0.6699999992231884,0,0.3300000007768116
1763363241,0xde0c629bc1e98aacbba3e1152a42f9348cd009a7,8.0,0.67,0,0.32999999999999996
1763363239,0xaa518e8ed9c92cc6f71f9f184b56bd461d9d792e,2.430768,0.6499999177214774,0,0.35000008227852264
1763363239,0x605d80660ed7cc251961373123f152e5fcbc52de,92.0,0.67,0,0.32999999999999996
1763363239,0x605d80660ed7cc251961373123f152e5fcbc52de,20.0,0.67,0,0.32999999999999996
1763363239,0x605d80660ed7cc251961373123f152e5fcbc52de,127.0,0.67,0,0.32999999999999996
