timestamp,price,bid,ask
1763396582,93138.46692637677,0.58,0.59
1763396583,93147.26115087676,0.58,0.59
1763396584,93150.37086379173,0.58,0.6
1763396585,93153.07956737033,0.59,0.6
1763396586,93158.2815702612,0.63,0.65
1763396587,93175.92689178194,0.59,0.6
1763396588,93165.12352756456,0.56,0.59
1763396589,93157.4939323229,0.56,0.57
1763396590,93157.4939323229,0.57,0.59
1763396591,93145.33683765797,0.64,0.65
1763396592,93156.49231118624,0.62,0.64
1763396593,93179.073316,0.61,0.62
1763396594,93179.073316,0.61,0.64
1763396595,93173.20720639237,0.63,0.67
1763396596,93189.98151551356,0.65,0.66
1763396597,93189.9947715995,0.64,0.66
1763396598,93185.0229759359,0.67,0.68
1763396599,93185.0229759359,0.68,0.69
1763396600,93206.47154699957,0.68,0.69
1763396601,93229.1297261403,0.68,0.69
1763396602,93229.1297261403,0.68,0.7
1763396603,93219.23545746805,0.68,0.7
1763396604,93220.98795746805,0.69,0.7
1763396605,93221.93158747109,0.69,0.7
1763396606,93227.54632174426,0.69,0.7
1763396607,93226.15813777068,0.69,0.7
1763396608,93226.88319528819,0.69,0.7
1763396609,93225.41383340917,0.69,0.7
1763396610,93225.55844408409,0.69,0.7
1763396611,93229.63382113898,0.69,0.71
1763396612,93230.04282134715,0.69,0.7
1763396613,93224.26362673834,0.69,0.71
1763396614,93224.47937613676,0.69,0.71
1763396615,93229.86275725285,0.67,0.7
1763396616,93228.81361796157,0.71,0.72
1763396617,93227.11417206029,0.71,0.73
1763396618,93249.49849238113,0.71,0.74
1763396619,93248.23088027521,0.71,0.73
1763396620,93245.28931327914,0.71,0.73
1763396621,93242.43038649406,0.69,0.72
1763396622,93225.1550154272,0.69,0.71
1763396623,93231.5865801528,0.65,0.67
1763396624,93219.54755451911,0.64,0.66
1763396625,93210.13907398033,0.65,0.67
1763396626,93200.65041784498,0.66,0.68
1763396627,93202.33937043382,0.65,0.67
1763396628,93199.27256282438,0.64,0.66
1763396629,93200.19802106966,0.64,0.66
1763396630,93194.02710386577,0.6,0.63
1763396631,93190.83742754144,0.6,0.61
1763396632,93162.21011726408,0.6,0.61
1763396633,93164.60803355474,0.58,0.6
1763396634,93164.60803355474,0.57,0.59
1763396635,93152.2325863411,0.57,0.58
1763396636,93152.2325863411,0.56,0.58
1763396637,93151.59563473928,0.59,0.6
1763396638,93148.25598925038,0.6,0.61
1763396639,93140.18790906122,0.55,0.57
1763396640,93140.18790906122,0.56,0.57
1763396642,93136.5062489186,0.55,0.56
1763396643,93125.9318932408,0.49,0.5
1763396644,93115.89489533038,0.47,0.49
1763396645,93098.12250619743,0.49,0.51
1763396646,93097.24741709296,0.56,0.59
1763396647,93123.45495682642,0.57,0.59
1763396648,93129.01740515273,0.54,0.55
1763396649,93129.01740515273,0.53,0.55
1763396650,93120.9212943874,0.54,0.56
1763396651,93121.08501668488,0.55,0.57
1763396652,93121.08501668488,0.55,0.56
1763396653,93121.20596576868,0.55,0.57
1763396654,93129.09582426044,0.55,0.57
1763396655,93126.93142561946,0.55,0.57
1763396656,93128.00242027378,0.55,0.57
1763396657,93128.00242027378,0.55,0.57
1763396658,93130.55403486741,0.58,0.59
1763396659,93130.55403486741,0.57,0.59
1763396660,93142.2875076976,0.56,0.6
1763396661,93140.58728353505,0.57,0.6
1763396662,93139.78997239668,0.58,0.6
1763396663,93141.70505887226,0.58,0.6
1763396664,93141.55472155087,0.58,0.6
1763396665,93140.8369566376,0.59,0.61
1763396666,93140.8369566376,0.59,0.61
1763396667,93146.14684634726,0.59,0.61
1763396668,93147.2359841377,0.58,0.59
1763396669,93147.2359841377,0.57,0.59
1763396670,93139.21999109224,0.61,0.64
1763396671,93139.21999109224,0.62,0.64
1763396672,93162.05285244426,0.62,0.65
1763396673,93163.94749016441,0.62,0.64
1763396674,93170.21587925144,0.6,0.63
1763396675,93167.76350258624,0.6,0.63
1763396676,93162.4366403604,0.62,0.64
1763396677,93166.58387835967,0.62,0.64
1763396678,93166.58387835967,0.64,0.65
1763396679,93169.27736066499,0.66,0.68
1763396680,93193.549290882,0.66,0.67
1763396681,93193.549290882,0.66,0.67
1763396682,93196.73512363636,0.65,0.66
1763396683,93194.02408103275,0.63,0.64
1763396684,93175.4459934926,0.64,0.65
1763396685,93175.4459934926,0.64,0.65
1763396686,93167.95174224324,0.6,0.61
1763396687,93164.46722575411,0.6,0.62
1763396688,93158.96587556013,0.61,0.62
1763396689,93159.6209279754,0.63,0.65
1763396690,93161.82512725964,0.61,0.64
1763396691,93168.40202183212,0.61,0.63
1763396692,93168.40202183212,0.61,0.63
1763396693,93161.69855134097,0.62,0.64
1763396694,93163.593,0.62,0.64
1763396695,93167.99545564564,0.62,0.63
1763396696,93165.94026556516,0.62,0.63
1763396697,93163.85033545217,0.61,0.63
1763396698,93163.85033545217,0.61,0.64
1763396699,93167.35089713304,0.61,0.62
1763396700,93157.76386060043,0.59,0.61
1763396701,93155.1400352595,0.57,0.59
1763396702,93129.4199159898,0.47,0.5
1763396703,93095.08415779503,0.45,0.46
1763396704,93092.14233156157,0.48,0.49
1763396705,93099.299681,0.52,0.54
1763396706,93106.251037,0.52,0.54
1763396707,93114.45608736527,0.53,0.54
1763396708,93114.3835101144,0.49,0.51
1763396709,93114.3835101144,0.47,0.48
1763396710,93094.68086225458,0.47,0.48
1763396711,93080.14765864042,0.43,0.46
1763396712,93065.04666802888,0.45,0.46
1763396713,93065.04666802888,0.48,0.49
1763396714,93083.51431823215,0.48,0.5
1763396715,93083.51431823215,0.47,0.49
1763396716,93083.97625131774,0.46,0.48
1763396717,93083.30104566495,0.46,0.48
1763396718,93080.69144537683,0.43,0.47
1763396719,93074.79593585321,0.42,0.44
1763396720,93072.8210048375,0.41,0.43
1763396721,93057.86392326899,0.44,0.45
1763396722,93057.88952918373,0.42,0.43
1763396723,93057.0655153903,0.41,0.43
1763396724,93057.50755668295,0.42,0.43
1763396725,93057.52500403608,0.42,0.44
1763396726,93059.90790794262,0.41,0.43
1763396727,93054.39349560686,0.41,0.43
1763396728,93061.09071947177,0.38,0.41
1763396729,93044.71614514934,0.38,0.39
1763396730,93040.98103344694,0.38,0.39
1763396731,93034.20145819896,0.35,0.38
1763396732,93031.38060322072,0.37,0.39
1763396733,93032.60179968375,0.34,0.36
1763396734,93034.66352431067,0.34,0.35
1763396735,93020.63854108605,0.34,0.35
1763396736,93017.71370847634,0.33,0.35
1763396737,93019.19348283135,0.35,0.36
1763396738,93024.7042728495,0.35,0.36
1763396739,93023.51947246547,0.34,0.35
1763396740,93022.28251295236,0.34,0.35
1763396741,93009.68933730239,0.29,0.31
1763396742,93002.06488598397,0.3,0.32
1763396743,92996.23658632458,0.29,0.31
1763396744,92986.75409569865,0.29,0.3
1763396745,92988.6639561897,0.28,0.29
1763396746,92984.44362545291,0.28,0.29
1763396747,92990.2624527968,0.27,0.29
1763396748,92988.29157909348,0.27,0.29
1763396749,92987.10159922288,0.27,0.29
1763396750,92988.94251885402,0.27,0.29
1763396752,92985.65096091604,0.26,0.29
1763396753,92987.27665527354,0.26,0.28
1763396754,92983.12873580672,0.27,0.28
1763396755,92980.2257347818,0.27,0.28
1763396756,92981.38900582171,0.25,0.28
1763396757,92982.47743093393,0.26,0.28
1763396758,92984.93378013962,0.26,0.28
1763396759,92984.12865379745,0.26,0.29
1763396760,92986.47360810707,0.26,0.28
1763396761,92985.1058683418,0.36,0.38
1763396762,93024.92648438292,0.39,0.41
1763396763,93039.69087649818,0.37,0.39
1763396764,93044.514085028,0.42,0.44
1763396765,93049.76418290829,0.43,0.46
1763396766,93062.31356136414,0.42,0.44
1763396767,93071.34518803263,0.42,0.44
1763396768,93071.32357531278,0.43,0.45
1763396769,93067.77786479583,0.46,0.47
1763396770,93078.2960234982,0.45,0.46
1763396771,93083.8325521986,0.48,0.5
1763396772,93085.44380981337,0.49,0.5
1763396773,93099.69851092015,0.53,0.55
1763396774,93099.69851092015,0.53,0.55
1763396775,93117.21537955831,0.55,0.57
1763396776,93126.1350662689,0.54,0.56
1763396777,93118.49300160843,0.55,0.56
1763396778,93124.37170536706,0.52,0.54
1763396779,93108.92971177863,0.45,0.46
1763396780,93104.77131498593,0.45,0.46
1763396781,93083.58886081616,0.45,0.47
1763396782,93082.78129560135,0.46,0.5
1763396783,93083.19817910562,0.46,0.48
1763396784,93088.80869640975,0.5,0.51
1763396785,93098.32207516154,0.48,0.49
1763396786,93084.66291588395,0.43,0.44
1763396787,93078.05225480867,0.49,0.5
1763396788,93109.46592859433,0.54,0.56
1763396789,93111.49600633813,0.51,0.56
1763396790,93110.81424278476,0.58,0.61
1763396791,93123.51383926098,0.58,0.6
1763396792,93126.32178066856,0.59,0.61
1763396793,93141.10153309874,0.61,0.62
1763396794,93146.97860219378,0.61,0.62
1763396795,93150.1877501489,0.59,0.6
1763396796,93125.7781835531,0.57,0.59
1763396797,93128.42022697644,0.58,0.6
1763396798,93133.50224112293,0.55,0.57
1763396799,93134.2415897138,0.55,0.58
1763396800,93128.33525746287,0.58,0.6
1763396801,93149.83576352244,0.62,0.65
1763396802,93152.69731450792,0.64,0.65
1763396803,93149.757072634,0.58,0.6
1763396804,93147.23056156874,0.59,0.61
1763396805,93145.70796216473,0.59,0.61
1763396806,93144.83464288375,0.6,0.61
1763396807,93142.43404247853,0.6,0.62
1763396808,93142.43404247853,0.52,0.54
1763396809,93124.6274785,0.48,0.51
1763396810,93110.75911799686,0.49,0.51
1763396811,93108.21923799686,0.51,0.53
1763396812,93109.23383413944,0.53,0.54
1763396813,93112.71737245827,0.53,0.56
1763396814,93130.21357338323,0.54,0.56
1763396815,93130.21357338323,0.54,0.57
1763396816,93123.6184122542,0.54,0.57
1763396817,93124.07055006597,0.55,0.57
1763396818,93124.34295456723,0.56,0.58
1763396819,93140.57309396211,0.65,0.66
1763396820,93149.88415711599,0.64,0.65
1763396821,93151.95534186153,0.61,0.63
1763396822,93121.69341593306,0.52,0.59
1763396823,93110.58952850438,0.53,0.54
1763396824,93110.58952850438,0.53,0.56
1763396825,93107.63733272711,0.61,0.64
1763396826,93131.3261354892,0.68,0.7
1763396827,93161.7470005,0.7,0.72
1763396828,93177.32407957641,0.7,0.72
1763396829,93180.60879831982,0.69,0.72
1763396830,93180.60879831982,0.68,0.7
1763396831,93182.49110154733,0.7,0.72
1763396832,93179.26819926518,0.72,0.76
1763396833,93179.46293292598,0.72,0.76
1763396834,93189.48446477055,0.72,0.75
1763396835,93189.48446477055,0.72,0.73
1763396837,93165.00808405977,0.58,0.6
1763396838,93144.3155390561,0.59,0.63
1763396839,93144.3155390561,0.63,0.65
1763396840,93151.17487417038,0.59,0.6
1763396841,93151.17487417038,0.65,0.66
1763396842,93154.53704168326,0.67,0.68
1763396843,93158.26332048583,0.66,0.69
1763396844,93169.28885566854,0.67,0.68
1763396845,93171.59242969324,0.66,0.7
1763396846,93176.92619521516,0.68,0.71
1763396847,93176.92619521516,0.66,0.68
1763396848,93175.7672167577,0.63,0.66
1763396849,93173.94216926712,0.65,0.68
1763396850,93162.76180698119,0.65,0.68
1763396851,93163.9873919496,0.66,0.68
1763396852,93166.5109931576,0.66,0.69
1763396853,93163.8525728212,0.69,0.7
1763396854,93171.09861115765,0.69,0.7
1763396855,93185.6334605,0.78,0.79
1763396856,93185.6334605,0.77,0.79
1763396857,93210.72116187154,0.76,0.77
1763396858,93209.3618034614,0.74,0.75
1763396859,93198.38988666722,0.73,0.76
1763396860,93190.59193366903,0.76,0.77
1763396861,93190.59193366903,0.75,0.77
1763396862,93202.07522106975,0.77,0.78
1763396863,93205.00468722008,0.75,0.76
1763396864,93204.84694821814,0.73,0.76
1763396865,93184.25911335355,0.68,0.69
1763396866,93184.25911335355,0.69,0.71
1763396867,93171.63631802985,0.7,0.72
1763396868,93173.70744927312,0.7,0.73
1763396869,93175.96573599317,0.72,0.74
1763396870,93175.96573599317,0.76,0.77
1763396871,93194.25061163586,0.78,0.79
1763396872,93198.69173666068,0.78,0.79
1763396873,93204.66025391514,0.76,0.8
1763396874,93205.53514916635,0.78,0.79
1763396875,93208.131853,0.81,0.82
1763396876,93212.810265,0.8,0.81
1763396877,93218.9937005083,0.83,0.84
1763396878,93209.75933437436,0.8,0.82
1763396879,93209.84082958083,0.8,0.82
1763396880,93209.63231838618,0.81,0.84
1763396881,93209.63231838618,0.78,0.81
1763396882,93190.33306931412,0.57,0.61
1763396883,93149.96606066081,0.55,0.59
1763396884,93121.87090861399,0.63,0.69
1763396885,93127.18953789266,0.65,0.75
1763396886,93170.12446194966,0.72,0.75
1763396887,93162.23282529425,0.74,0.77
1763396888,93164.8283383089,0.75,0.78
1763396889,93186.44630112017,0.71,0.74
1763396890,93174.02974990213,0.68,0.73
1763396891,93165.62389307075,0.65,0.7
1763396892,93151.49914754374,0.65,0.7
1763396893,93146.51589418182,0.62,0.69
1763396894,93147.80709850507,0.65,0.71
1763396895,93151.91992319834,0.69,0.71
1763396896,93152.62779281306,0.72,0.75
1763396897,93153.29689640654,0.75,0.78
1763396898,93173.13614606818,0.76,0.79
1763396899,93184.89523936324,0.8,0.81
1763396900,93188.305485621,0.77,0.82
1763396901,93191.68646049169,0.77,0.8
1763396902,93190.76787129139,0.75,0.8
1763396903,93181.3572954508,0.75,0.78
1763396904,93181.76365541798,0.76,0.8
1763396905,93190.64938477479,0.79,0.8
1763396906,93190.64938477479,0.83,0.86
1763396907,93191.90826482706,0.84,0.86
1763396908,93228.92604592587,0.86,0.9
1763396909,93229.13529941265,0.87,0.9
1763396910,93236.61170422084,0.89,0.9
1763396911,93244.59551759626,0.9,0.92
1763396912,93244.59551759626,0.9,0.92
1763396913,93255.8761055,0.93,0.96
1763396914,93260.4633810182,0.95,0.96
1763396915,93283.92844250202,0.95,0.96
1763396916,93283.93648213448,0.96,0.97
1763396917,93317.92348294552,0.98,0.99
1763396918,93333.38556401548,0.98,0.99
1763396919,93336.95086001964,0.98,0.99
1763396920,93333.52619283264,0.98,0.99
1763396921,93333.52619283264,0.92,0.96
1763396922,93303.81457824667,0.94,0.95
1763396923,93277.1863685,0.96,0.97
1763396924,93277.130179,0.93,0.98
1763396925,93277.130179,0.96,0.97
1763396926,93291.34545626077,0.93,0.97
1763396927,93288.76402442907,0.95,0.98
1763396928,93286.86572943839,0.95,0.98
1763396929,93288.29644830083,0.95,0.98
1763396930,93292.34237812516,0.93,0.98
1763396931,93293.7494896283,0.95,0.97
1763396932,93292.307,0.95,0.98
1763396933,93287.81584207198,0.95,0.98
1763396934,93287.81584207198,0.92,0.96
1763396935,93284.93042240203,0.89,0.95
1763396936,93242.58835293782,0.9,0.96
1763396937,93242.58835293782,0.9,0.94
1763396938,93242.66542854048,0.91,0.94
1763396939,93242.73253553586,0.91,0.94
1763396940,93233.80183630969,0.91,0.95
1763396941,93231.4586495959,0.91,0.95
1763396942,93249.4881975216,0.94,0.96
1763396943,93249.7238480216,0.94,0.97
1763396944,93280.28846056914,0.95,0.97
1763396945,93284.7559084832,0.96,0.97
1763396946,93288.45357235156,0.97,0.99
1763396947,93290.71114142307,0.97,0.99
1763396948,93289.5501040857,0.97,0.99
1763396949,93308.0448325,0.97,0.99
1763396950,93325.07144229284,0.97,1.0
1763396951,93309.3542417221,0.97,1.0
1763396952,93309.3542417221,0.97,1.0
1763396953,93302.74424883812,0.97,1.0
1763396954,93310.28044119713,0.97,1.0
1763396955,93310.28044119713,0.97,1.0
1763396956,93301.957681964,0.97,1.0
1763396957,93294.35570107432,0.97,1.0
1763396958,93295.06094018665,0.99,1.0
1763396959,93297.70194018666,0.99,
1763396960,93299.30342502751,0.97,0.98
1763396961,93303.53940531769,0.97,0.98
1763396962,93303.53940531769,0.97,0.98
1763396963,93314.2671879778,0.99,1.0
1763396964,93315.33244813205,0.99,1.0
1763396965,93315.33244813205,0.99,1.0
1763396966,93326.32625752587,0.99,1.0
1763396967,93326.60959236887,0.99,1.0
1763396968,93327.82807119298,0.99,1.0
1763396969,93327.82807119298,0.99,1.0
1763396970,93320.2659308329,0.99,1.0
1763396971,93322.06104313585,0.99,1.0
1763396972,93319.4200697854,0.99,1.0
1763396973,93321.37456978539,0.99,1.0
1763396974,93323.15230273713,0.99,1.0
1763396975,93323.15230273713,0.99,1.0
1763396976,93335.44905392163,0.99,1.0
1763396977,93341.61278539947,0.99,1.0
1763396978,93342.501544052,0.99,1.0
1763396979,93343.93461816885,0.99,1.0
1763396980,93343.93461816885,0.99,1.0
1763396981,93414.25426553062,0.99,1.0
1763396982,93425.26566199302,0.99,1.0
1763396983,93427.42169041264,0.99,1.0
1763396984,93436.36510280325,0.99,1.0
1763396985,93446.24492956477,0.99,1.0
1763396986,93450.20447159254,0.99,1.0
1763396987,93469.61571360764,0.99,1.0
1763396988,93467.10770907732,0.99,1.0
1763396989,93467.10770907732,0.99,1.0
1763396990,93454.13163984095,0.99,1.0
1763396991,93436.41908793722,0.99,1.0
1763396992,93432.82358903193,0.99,1.0
1763396993,93410.21218595885,0.99,1.0
1763396994,93410.21218595885,0.99,1.0
1763396995,93406.12433262066,0.99,1.0
1763396996,93406.02333262067,0.99,1.0
1763396997,93383.94979265363,0.99,1.0
1763396998,93383.94924961684,0.99,1.0
1763396999,93397.39349829091,0.99,1.0
1763397000,93397.39349829091,0.5,0.51
1763397001,93401.58756547853,0.5,0.51
1763397002,93392.45880740753,0.47,0.48
1763397003,93392.45880740753,0.47,0.49
1763397004,93371.815471963,0.45,0.47
1763397005,93371.815471963,0.46,0.48
1763397006,93371.21053679225,0.46,0.48
1763397007,93370.85462919174,0.45,0.48
1763397016,93373.35149912644,0.45,0.46
1763397017,93360.68720277857,0.43,0.46
1763397018,93362.77524204038,0.45,0.46
1763397019,93351.20641163432,0.47,0.48
1763397020,93359.35693855934,0.47,0.48
1763397021,93365.75362587947,0.49,0.5
1763397022,93383.17576907056,0.48,0.49
1763397023,93383.51210278893,0.48,0.49
1763397024,93366.19611171995,0.45,0.46
1763397025,93364.53243133778,0.43,0.45
1763397026,93349.30301846303,0.43,0.44
1763397027,93339.95317102138,0.43,0.44
1763397028,93334.44913557007,0.43,0.44
1763397029,93334.92284029497,0.43,0.44
1763397030,93329.00897872365,0.43,0.45
1763397031,93337.17360144817,0.43,0.45
1763397032,93340.82414565045,0.43,0.44
1763397033,93338.64231434446,0.42,0.43
1763397034,93296.918955,0.41,0.42
1763397035,93303.94215802051,0.4,0.41
1763397036,93304.0319503956,0.4,0.41
1763397037,93287.84813123832,0.38,0.39
1763397038,93287.82705458991,0.4,0.42
1763397039,93294.3659131885,0.41,0.42
1763397040,93314.12394351455,0.4,0.42
1763397041,93312.56426398766,0.4,0.42
1763397042,93309.12132886682,0.41,0.42
1763397043,93315.41399218145,0.41,0.42
1763397044,93316.14722967513,0.41,0.42
1763397045,93315.95225691209,0.38,0.41
1763397046,93301.8096665453,0.38,0.4
1763397047,93304.67864162964,0.39,0.4
1763397048,93299.95943744894,0.38,0.4
1763397049,93299.95943744894,0.39,0.4
1763397050,93305.11163524208,0.38,0.4
1763397051,93305.11163524208,0.38,0.4
1763397052,93299.3161817119,0.38,0.4
1763397053,93298.05355209202,0.36,0.38
1763397054,93298.05355209202,0.36,0.39
1763397055,93289.0004399342,0.36,0.37
1763397056,93287.39555969223,0.35,0.37
1763397057,93267.92789207096,0.36,0.39
1763397058,93267.92789207096,0.42,0.43
1763397059,93311.71310122476,0.42,0.43
1763397060,93334.4009729732,0.42,0.44
1763397061,93334.81907501852,0.44,0.45
1763397062,93343.68278984455,0.49,0.5
1763397063,93397.6587028623,0.48,0.49
1763397064,93386.26183143776,0.44,0.46
1763397065,93377.52764037224,0.43,0.45
1763397066,93350.97451171298,0.46,0.47
1763397067,93355.03672277967,0.47,0.49
1763397068,93387.64834813727,0.49,0.5
1763397069,93395.20077445761,0.49,0.5
